datetime,GHI_S1,GHI_S2,GHI_S3,GHI_P2
2024-12-10 02:30:00,0.0,0.0,0.0,0.0
2024-12-10 03:00:00,0.0,0.0,0.0,0.0
2024-12-10 03:30:00,0.0,0.0,0.0,0.0
2024-12-10 04:00:00,0.0,0.0,0.0,0.0
2024-12-10 04:30:00,0.0,0.0,0.0,0.0
2024-12-10 05:00:00,0.0,0.0,0.0,0.0
2024-12-10 05:30:00,0.0,0.0,0.0,0.0
2024-12-10 06:00:00,0.0,0.0,0.0,0.0
2024-12-10 06:30:00,0.0,0.0,0.0,0.0
2024-12-10 07:00:00,0.0,0.0,0.0,0.0
2024-12-10 07:30:00,0.0,0.0,1.1,1.1
2024-12-10 08:00:00,3.4,5.1,7.0,7.3
2024-12-10 08:30:00,10.8,11.6,14.6,20.4
2024-12-10 09:00:00,24.2,19.1,21.1,29.4
2024-12-10 09:30:00,28.6,23.9,27.4,41.8
2024-12-10 10:00:00,50.3,32.0,34.2,46.1
2024-12-10 10:30:00,65.0,36.3,38.4,55.6
2024-12-10 11:00:00,53.3,36.3,39.7,48.5
2024-12-10 11:30:00,44.2,44.6,40.9,56.9
2024-12-10 12:00:00,42.0,42.0,44.1,57.9
2024-12-10 12:30:00,38.5,36.3,41.2,46.5
2024-12-10 13:00:00,32.4,33.8,39.6,47.7
2024-12-10 13:30:00,36.0,29.5,32.5,37.5
2024-12-10 14:00:00,24.2,22.0,26.7,29.4
2024-12-10 14:30:00,13.8,12.1,15.6,17.9
2024-12-10 15:00:00,7.3,9.1,10.1,11.0
2024-12-10 15:30:00,3.4,4.8,6.4,6.5
2024-12-10 16:00:00,0.0,0.0,1.1,1.3
2024-12-10 16:30:00,0.0,0.0,0.0,0.0
2024-12-10 17:00:00,0.0,0.0,0.0,0.0
2024-12-10 17:30:00,0.0,0.0,0.0,0.0
2024-12-10 18:00:00,0.0,0.0,0.0,0.0
2024-12-10 18:30:00,0.0,0.0,0.0,0.0
2024-12-10 19:00:00,0.0,0.0,0.0,0.0
2024-12-10 19:30:00,0.0,0.0,0.0,0.0
2024-12-10 20:00:00,0.0,0.0,0.0,0.0
2024-12-10 20:30:00,0.0,0.0,0.0,0.0
2024-12-10 21:00:00,0.0,0.0,0.0,0.0
2024-12-10 21:30:00,0.0,0.0,0.0,0.0
2024-12-10 22:00:00,0.0,0.0,0.0,0.0
2024-12-10 22:30:00,0.0,0.0,0.0,0.0
2024-12-10 23:00:00,0.0,0.0,0.0,0.0
2024-12-10 23:30:00,0.0,0.0,0.0,0.0
2024-12-11 00:00:00,0.0,0.0,0.0,0.0
2024-12-11 00:30:00,0.0,0.0,0.0,0.0
2024-12-11 01:00:00,0.0,0.0,0.0,0.0
2024-12-11 01:30:00,0.0,0.0,0.0,0.0
2024-12-11 02:00:00,0.0,0.0,0.0,0.0
2024-12-11 02:30:00,0.0,0.0,0.0,0.0
2024-12-11 03:00:00,0.0,0.0,0.0,0.0
2024-12-11 03:30:00,0.0,0.0,0.0,0.0
2024-12-11 04:00:00,0.0,0.0,0.0,0.0
2024-12-11 04:30:00,0.0,0.0,0.0,0.0
2024-12-11 05:00:00,0.0,0.0,0.0,0.0
2024-12-11 05:30:00,0.0,0.0,0.0,0.0
2024-12-11 06:00:00,0.0,0.0,0.0,0.0
2024-12-11 06:30:00,0.0,0.0,0.0,0.0
2024-12-11 07:00:00,0.0,0.0,0.0,0.0
2024-12-11 07:30:00,0.0,0.0,0.7,0.6
2024-12-11 08:00:00,3.4,3.4,5.0,4.0
2024-12-11 08:30:00,10.8,8.6,9.0,10.6
2024-12-11 09:00:00,21.2,19.4,21.8,23.8
2024-12-11 09:30:00,22.5,32.4,39.5,35.6
2024-12-11 10:00:00,25.9,36.8,36.1,33.3
2024-12-11 10:30:00,36.0,22.9,29.2,36.0
2024-12-11 11:00:00,57.3,30.3,30.9,36.2
2024-12-11 11:30:00,77.6,35.5,34.4,47.9
2024-12-11 12:00:00,52.5,79.3,83.2,80.3
2024-12-11 12:30:00,40.7,36.8,46.4,30.9
2024-12-11 13:00:00,21.6,48.6,43.6,46.9
2024-12-11 13:30:00,22.5,19.9,27.4,42.7
2024-12-11 14:00:00,25.9,20.3,35.9,58.8
2024-12-11 14:30:00,25.1,11.6,21.5,26.1
2024-12-11 15:00:00,24.2,16.9,20.9,30.6
2024-12-11 15:30:00,11.6,8.6,10.5,11.6
2024-12-11 16:00:00,2.1,0.8,2.2,2.8
2024-12-11 16:30:00,0.0,0.0,0.1,0.0
2024-12-11 17:00:00,0.0,0.0,0.0,0.0
2024-12-11 17:30:00,0.0,0.0,0.0,0.0
2024-12-11 18:00:00,0.0,0.0,0.0,0.0
2024-12-11 18:30:00,0.0,0.0,0.0,0.0
2024-12-11 19:00:00,0.0,0.0,0.0,0.0
2024-12-11 19:30:00,0.0,0.0,0.0,0.0
2024-12-11 20:00:00,0.0,0.0,0.0,0.0
2024-12-11 20:30:00,0.0,0.0,0.0,0.0
2024-12-11 21:00:00,0.0,0.0,0.0,0.0
2024-12-11 21:30:00,0.0,0.0,0.0,0.0
2024-12-11 22:00:00,0.0,0.0,0.0,0.0
2024-12-11 22:30:00,0.0,0.0,0.0,0.0
2024-12-11 23:00:00,0.0,0.0,0.0,0.0
2024-12-11 23:30:00,0.0,0.0,0.0,0.0
2024-12-12 00:00:00,0.0,0.0,0.0,0.0
2024-12-12 00:30:00,0.0,0.0,0.0,0.0
2024-12-12 01:00:00,0.0,0.0,0.0,0.0
2024-12-12 01:30:00,0.0,0.0,0.0,0.0
2024-12-12 02:00:00,0.0,0.0,0.0,0.0
2024-12-12 02:30:00,0.0,0.0,0.0,0.0
2024-12-12 03:00:00,0.0,0.0,0.0,0.0
2024-12-12 03:30:00,0.0,0.0,0.0,0.0
2024-12-12 04:00:00,0.0,0.0,0.0,0.0
2024-12-12 04:30:00,0.0,0.0,0.0,0.0
2024-12-12 05:00:00,0.0,0.0,0.0,0.0
2024-12-12 05:30:00,0.0,0.0,0.0,0.0
2024-12-12 06:00:00,0.0,0.0,0.0,0.0
2024-12-12 06:30:00,0.0,0.0,0.0,0.0
2024-12-12 07:00:00,0.0,0.0,0.0,0.0
2024-12-12 07:30:00,0.0,0.0,1.0,0.9
2024-12-12 08:00:00,3.4,6.8,8.5,6.2
2024-12-12 08:30:00,12.5,17.7,20.8,18.2
2024-12-12 09:00:00,22.0,30.7,31.2,34.0
2024-12-12 09:30:00,36.8,30.3,33.2,46.6
2024-12-12 10:00:00,52.9,45.9,47.9,65.7
2024-12-12 10:30:00,52.9,59.8,63.5,86.0
2024-12-12 11:00:00,97.5,85.4,87.2,105.4
2024-12-12 11:30:00,88.5,114.5,118.7,118.4
2024-12-12 12:00:00,78.9,106.2,113.6,116.8
2024-12-12 12:30:00,58.1,92.7,97.4,91.5
2024-12-12 13:00:00,55.9,88.8,90.4,109.9
2024-12-12 13:30:00,53.3,97.1,104.6,107.4
2024-12-12 14:00:00,41.6,75.0,80.4,72.8
2024-12-12 14:30:00,38.2,44.6,46.0,46.5
2024-12-12 15:00:00,32.9,32.9,33.0,36.3
2024-12-12 15:30:00,13.0,18.1,18.8,23.0
2024-12-12 16:00:00,1.2,2.6,3.3,4.1
2024-12-12 16:30:00,0.0,0.0,0.1,0.1
2024-12-12 17:00:00,0.0,0.0,0.0,0.0
2024-12-12 17:30:00,0.0,0.0,0.0,0.0
2024-12-12 18:00:00,0.0,0.0,0.0,0.0
2024-12-12 18:30:00,0.0,0.0,0.0,0.0
2024-12-12 19:00:00,0.0,0.0,0.0,0.0
2024-12-12 19:30:00,0.0,0.0,0.0,0.0
2024-12-12 20:00:00,0.0,0.0,0.0,0.0
2024-12-12 20:30:00,0.0,0.0,0.0,0.0
2024-12-12 21:00:00,0.0,0.0,0.0,0.0
2024-12-12 21:30:00,0.0,0.0,0.0,0.0
2024-12-12 22:00:00,0.0,0.0,0.0,0.0
2024-12-12 22:30:00,0.0,0.0,0.0,0.0
2024-12-12 23:00:00,0.0,0.0,0.0,0.0
2024-12-12 23:30:00,0.0,0.0,0.0,0.0
2024-12-13 00:00:00,0.0,0.0,0.0,0.0
2024-12-13 00:30:00,0.0,0.0,0.0,0.0
2024-12-13 01:00:00,0.0,0.0,0.0,0.0
2024-12-13 01:30:00,0.0,0.0,0.0,0.0
2024-12-13 02:00:00,0.0,0.0,0.0,0.0
2024-12-13 02:30:00,0.0,0.0,0.0,0.0
2024-12-13 03:00:00,0.0,0.0,0.0,0.0
2024-12-13 03:30:00,0.0,0.0,0.0,0.0
2024-12-13 04:00:00,0.0,0.0,0.0,0.0
2024-12-13 04:30:00,0.0,0.0,0.0,0.0
2024-12-13 05:00:00,0.0,0.0,0.0,0.0
2024-12-13 05:30:00,0.0,0.0,0.0,0.0
2024-12-13 06:00:00,0.0,0.0,0.0,0.0
2024-12-13 06:30:00,0.0,0.0,0.0,0.0
2024-12-13 07:00:00,0.0,0.0,0.0,0.0
2024-12-13 07:30:00,0.0,0.0,1.5,1.7
2024-12-13 08:00:00,11.3,9.9,11.9,11.5
2024-12-13 08:30:00,20.3,21.2,23.7,22.3
2024-12-13 09:00:00,48.1,42.5,45.0,44.4
2024-12-13 09:30:00,54.2,64.1,68.2,68.3
2024-12-13 10:00:00,98.4,85.0,91.6,92.4
2024-12-13 10:30:00,109.2,96.7,106.8,110.1
2024-12-13 11:00:00,119.3,110.6,116.2,127.3
2024-12-13 11:30:00,115.4,133.9,140.2,145.4
2024-12-13 12:00:00,102.8,142.3,150.6,140.3
2024-12-13 12:30:00,78.0,98.0,90.5,86.9
2024-12-13 13:00:00,104.5,94.9,90.3,92.8
2024-12-13 13:30:00,64.6,79.8,76.0,85.5
2024-12-13 14:00:00,28.6,42.0,39.4,42.3
2024-12-13 14:30:00,22.5,28.6,32.1,29.3
2024-12-13 15:00:00,12.1,10.8,12.7,15.1
2024-12-13 15:30:00,5.1,6.0,7.6,7.3
2024-12-13 16:00:00,0.0,0.0,1.5,1.3
2024-12-13 16:30:00,0.0,0.0,0.0,0.0
2024-12-13 17:00:00,0.0,0.0,0.0,0.0
2024-12-13 17:30:00,0.0,0.0,0.0,0.0
2024-12-13 18:00:00,0.0,0.0,0.0,0.0
2024-12-13 18:30:00,0.0,0.0,0.0,0.0
2024-12-13 19:00:00,0.0,0.0,0.0,0.0
2024-12-13 19:30:00,0.0,0.0,0.0,0.0
2024-12-13 20:00:00,0.0,0.0,0.0,0.0
2024-12-13 20:30:00,0.0,0.0,0.0,0.0
2024-12-13 21:00:00,0.0,0.0,0.0,0.0
2024-12-13 21:30:00,0.0,0.0,0.0,0.0
2024-12-13 22:00:00,0.0,0.0,0.0,0.0
2024-12-13 22:30:00,0.0,0.0,0.0,0.0
2024-12-13 23:00:00,0.0,0.0,0.0,0.0
2024-12-13 23:30:00,0.0,0.0,0.0,0.0
2024-12-14 00:00:00,0.0,0.0,0.0,0.0
2024-12-14 00:30:00,0.0,0.0,0.0,0.0
2024-12-14 01:00:00,0.0,0.0,0.0,0.0
2024-12-14 01:30:00,0.0,0.0,0.0,0.0
2024-12-14 02:00:00,0.0,0.0,0.0,0.0
2024-12-14 02:30:00,0.0,0.0,0.0,0.0
2024-12-14 03:00:00,0.0,0.0,0.0,0.0
2024-12-14 03:30:00,0.0,0.0,0.0,0.0
2024-12-14 04:00:00,0.0,0.0,0.0,0.0
2024-12-14 04:30:00,0.0,0.0,0.0,0.0
2024-12-14 05:00:00,0.0,0.0,0.0,0.0
2024-12-14 05:30:00,0.0,0.0,0.0,0.0
2024-12-14 06:00:00,0.0,0.0,0.0,0.0
2024-12-14 06:30:00,0.0,0.0,0.0,0.0
2024-12-14 07:00:00,0.0,0.0,0.0,0.0
2024-12-14 07:30:00,0.0,0.4,1.1,0.9
2024-12-14 08:00:00,8.6,6.5,7.7,7.0
2024-12-14 08:30:00,38.2,34.6,34.0,36.9
2024-12-14 09:00:00,45.0,45.5,47.1,40.1
2024-12-14 09:30:00,85.0,66.3,67.3,61.8
2024-12-14 10:00:00,105.8,88.5,89.6,112.9
2024-12-14 10:30:00,113.2,99.7,112.6,129.0
2024-12-14 11:00:00,113.7,105.8,120.2,127.2
2024-12-14 11:30:00,148.8,131.4,135.4,149.8
2024-12-14 12:00:00,156.1,123.2,133.7,136.8
2024-12-14 12:30:00,159.2,124.9,123.4,153.8
2024-12-14 13:00:00,164.8,125.8,132.3,141.7
2024-12-14 13:30:00,106.7,110.1,114.2,126.2
2024-12-14 14:00:00,56.8,65.0,63.5,81.7
2024-12-14 14:30:00,52.9,40.7,40.2,50.0
2024-12-14 15:00:00,25.6,21.6,22.8,26.5
2024-12-14 15:30:00,9.9,11.3,12.3,13.5
2024-12-14 16:00:00,0.4,0.8,2.1,2.5
2024-12-14 16:30:00,0.0,0.0,0.1,0.0
2024-12-14 17:00:00,0.0,0.0,0.0,0.0
2024-12-14 17:30:00,0.0,0.0,0.0,0.0
2024-12-14 18:00:00,0.0,0.0,0.0,0.0
2024-12-14 18:30:00,0.0,0.0,0.0,0.0
2024-12-14 19:00:00,0.0,0.0,0.0,0.0
2024-12-14 19:30:00,0.0,0.0,0.0,0.0
2024-12-14 20:00:00,0.0,0.0,0.0,0.0
2024-12-14 20:30:00,0.0,0.0,0.0,0.0
2024-12-14 21:00:00,0.0,0.0,0.0,0.0
2024-12-14 21:30:00,0.0,0.0,0.0,0.0
2024-12-14 22:00:00,0.0,0.0,0.0,0.0
2024-12-14 22:30:00,0.0,0.0,0.0,0.0
2024-12-14 23:00:00,0.0,0.0,0.0,0.0
2024-12-14 23:30:00,0.0,0.0,0.0,0.0
2024-12-15 00:00:00,0.0,0.0,0.0,0.0
2024-12-15 00:30:00,0.0,0.0,0.0,0.0
2024-12-15 01:00:00,0.0,0.0,0.0,0.0
2024-12-15 01:30:00,0.0,0.0,0.0,0.0
2024-12-15 02:00:00,0.0,0.0,0.0,0.0
2024-12-15 02:30:00,0.0,0.0,0.0,0.0
2024-12-15 03:00:00,0.0,0.0,0.0,0.0
2024-12-15 03:30:00,0.0,0.0,0.0,0.0
2024-12-15 04:00:00,0.0,0.0,0.0,0.0
2024-12-15 04:30:00,0.0,0.0,0.0,0.0
2024-12-15 05:00:00,0.0,0.0,0.0,0.0
2024-12-15 05:30:00,0.0,0.0,0.0,0.0
2024-12-15 06:00:00,0.0,0.0,0.0,0.0
2024-12-15 06:30:00,0.0,0.0,0.0,0.0
2024-12-15 07:00:00,0.0,0.0,0.0,0.0
2024-12-15 07:30:00,0.0,0.0,1.6,1.7
2024-12-15 08:00:00,11.6,9.5,11.6,15.3
2024-12-15 08:30:00,42.0,28.1,32.2,50.5
2024-12-15 09:00:00,57.6,48.6,56.1,60.6
2024-12-15 09:30:00,91.5,51.5,95.1,91.3
2024-12-15 10:00:00,117.9,52.5,130.1,95.3
2024-12-15 10:30:00,140.9,103.6,165.3,100.6
2024-12-15 11:00:00,173.0,119.3,189.9,106.9
2024-12-15 11:30:00,190.8,131.4,200.7,111.2
2024-12-15 12:00:00,176.5,124.0,200.3,58.6
2024-12-15 12:30:00,176.9,105.0,187.8,110.7
2024-12-15 13:00:00,164.8,106.2,165.0,104.7
2024-12-15 13:30:00,148.3,111.8,138.9,110.7
2024-12-15 14:00:00,98.8,88.8,98.0,96.5
2024-12-15 14:30:00,34.3,30.7,52.2,60.0
2024-12-15 15:00:00,32.9,24.2,27.9,39.6
2024-12-15 15:30:00,21.6,16.9,18.6,22.3
2024-12-15 16:00:00,2.9,3.4,5.0,5.5
2024-12-15 16:30:00,0.0,0.0,0.1,0.2
2024-12-15 17:00:00,0.0,0.0,0.0,0.0
2024-12-15 17:30:00,0.0,0.0,0.0,0.0
2024-12-15 18:00:00,0.0,0.0,0.0,0.0
2024-12-15 18:30:00,0.0,0.0,0.0,0.0
2024-12-15 19:00:00,0.0,0.0,0.0,0.0
2024-12-15 19:30:00,0.0,0.0,0.0,0.0
2024-12-15 20:00:00,0.0,0.0,0.0,0.0
2024-12-15 20:30:00,0.0,0.0,0.0,0.0
2024-12-15 21:00:00,0.0,0.0,0.0,0.0
2024-12-15 21:30:00,0.0,0.0,0.0,0.0
2024-12-15 22:00:00,0.0,0.0,0.0,0.0
2024-12-15 22:30:00,0.0,0.0,0.0,0.0
2024-12-15 23:00:00,0.0,0.0,0.0,0.0
2024-12-15 23:30:00,0.0,0.0,0.0,0.0
2024-12-16 00:00:00,0.0,0.0,0.0,0.0
2024-12-16 00:30:00,0.0,0.0,0.0,0.0
2024-12-16 01:00:00,0.0,0.0,0.0,0.0
2024-12-16 01:30:00,0.0,0.0,0.0,0.0
2024-12-16 02:00:00,0.0,0.0,0.0,0.0
2024-12-16 02:30:00,0.0,0.0,0.0,0.0
2024-12-16 03:00:00,0.0,0.0,0.0,0.0
2024-12-16 03:30:00,0.0,0.0,0.0,0.0
2024-12-16 04:00:00,0.0,0.0,0.0,0.0
2024-12-16 04:30:00,0.0,0.0,0.0,0.0
2024-12-16 05:00:00,0.0,0.0,0.0,0.0
2024-12-16 05:30:00,0.0,0.0,0.0,0.0
2024-12-16 06:00:00,0.0,0.0,0.0,0.0
2024-12-16 06:30:00,0.0,0.0,0.0,0.0
2024-12-16 07:00:00,0.0,0.0,0.0,0.0
2024-12-16 07:30:00,0.0,0.0,0.3,0.4
2024-12-16 08:00:00,0.0,2.1,3.2,3.7
2024-12-16 08:30:00,4.8,6.5,7.6,8.1
2024-12-16 09:00:00,6.5,8.2,10.4,14.7
2024-12-16 09:30:00,12.5,16.9,24.2,25.8
2024-12-16 10:00:00,39.0,30.3,36.8,54.8
2024-12-16 10:30:00,58.1,40.7,53.3,110.7
2024-12-16 11:00:00,69.4,58.1,75.0,81.6
2024-12-16 11:30:00,49.4,98.0,120.2,106.6
2024-12-16 12:00:00,65.9,92.4,115.5,208.7
2024-12-16 12:30:00,113.2,104.1,158.2,176.0
2024-12-16 13:00:00,117.4,53.3,74.9,123.5
2024-12-16 13:30:00,40.7,69.7,103.1,111.8
2024-12-16 14:00:00,87.1,70.7,78.9,82.2
2024-12-16 14:30:00,31.2,63.2,61.6,46.6
2024-12-16 15:00:00,19.9,16.9,16.4,16.5
2024-12-16 15:30:00,14.3,13.3,13.9,18.6
2024-12-16 16:00:00,4.3,2.1,3.6,5.8
2024-12-16 16:30:00,0.0,0.0,0.1,0.1
2024-12-16 17:00:00,0.0,0.0,0.0,0.0
2024-12-16 17:30:00,0.0,0.0,0.0,0.0
2024-12-16 18:00:00,0.0,0.0,0.0,0.0
2024-12-16 18:30:00,0.0,0.0,0.0,0.0
2024-12-16 19:00:00,0.0,0.0,0.0,0.0
2024-12-16 19:30:00,0.0,0.0,0.0,0.0
2024-12-16 20:00:00,0.0,0.0,0.0,0.0
2024-12-16 20:30:00,0.0,0.0,0.0,0.0
2024-12-16 21:00:00,0.0,0.0,0.0,0.0
2024-12-16 21:30:00,0.0,0.0,0.0,0.0
2024-12-16 22:00:00,0.0,0.0,0.0,0.0
2024-12-16 22:30:00,0.0,0.0,0.0,0.0
2024-12-16 23:00:00,0.0,0.0,0.0,0.0
2024-12-16 23:30:00,0.0,0.0,0.0,0.0
2024-12-17 00:00:00,0.0,0.0,0.0,0.0
2024-12-17 00:30:00,0.0,0.0,0.0,0.0
2024-12-17 01:00:00,0.0,0.0,0.0,0.0
2024-12-17 01:30:00,0.0,0.0,0.0,0.0
2024-12-17 02:00:00,0.0,0.0,0.0,0.0
2024-12-17 02:30:00,0.0,0.0,0.0,0.0
2024-12-17 03:00:00,0.0,0.0,0.0,0.0
2024-12-17 03:30:00,0.0,0.0,0.0,0.0
2024-12-17 04:00:00,0.0,0.0,0.0,0.0
2024-12-17 04:30:00,0.0,0.0,0.0,0.0
2024-12-17 05:00:00,0.0,0.0,0.0,0.0
2024-12-17 05:30:00,0.0,0.0,0.0,0.0
2024-12-17 06:00:00,0.0,0.0,0.0,0.0
2024-12-17 06:30:00,0.0,0.0,0.0,0.0
2024-12-17 07:00:00,0.0,0.0,0.0,0.0
2024-12-17 07:30:00,0.0,0.0,0.8,0.9
2024-12-17 08:00:00,7.7,6.5,7.0,6.3
2024-12-17 08:30:00,13.8,14.7,16.9,15.2
2024-12-17 09:00:00,16.9,19.9,21.3,16.0
2024-12-17 09:30:00,29.9,27.3,28.9,28.8
2024-12-17 10:00:00,37.2,30.7,34.3,37.3
2024-12-17 10:30:00,36.8,34.6,36.5,33.8
2024-12-17 11:00:00,33.4,36.8,38.0,33.9
2024-12-17 11:30:00,47.2,53.7,57.3,55.0
2024-12-17 12:00:00,41.6,41.1,52.0,48.0
2024-12-17 12:30:00,37.7,53.3,51.3,53.6
2024-12-17 13:00:00,34.3,34.3,35.8,27.6
2024-12-17 13:30:00,28.6,39.0,44.6,28.3
2024-12-17 14:00:00,23.9,21.2,22.3,18.0
2024-12-17 14:30:00,25.1,15.2,19.0,24.0
2024-12-17 15:00:00,11.3,11.6,13.9,12.2
2024-12-17 15:30:00,5.1,5.6,8.4,7.9
2024-12-17 16:00:00,0.0,0.0,1.1,0.9
2024-12-17 16:30:00,0.0,0.0,0.0,0.0
2024-12-17 17:00:00,0.0,0.0,0.0,0.0
2024-12-17 17:30:00,0.0,0.0,0.0,0.0
2024-12-17 18:00:00,0.0,0.0,0.0,0.0
2024-12-17 18:30:00,0.0,0.0,0.0,0.0
2024-12-17 19:00:00,0.0,0.0,0.0,0.0
2024-12-17 19:30:00,0.0,0.0,0.0,0.0
2024-12-17 20:00:00,0.0,0.0,0.0,0.0
2024-12-17 20:30:00,0.0,0.0,0.0,0.0
2024-12-17 21:00:00,0.0,0.0,0.0,0.0
2024-12-17 21:30:00,0.0,0.0,0.0,0.0
2024-12-17 22:00:00,0.0,0.0,0.0,0.0
2024-12-17 22:30:00,0.0,0.0,0.0,0.0
2024-12-17 23:00:00,0.0,0.0,0.0,0.0
2024-12-17 23:30:00,0.0,0.0,0.0,0.0
2024-12-18 00:00:00,0.0,0.0,0.0,0.0
2024-12-18 00:30:00,0.0,0.0,0.0,0.0
2024-12-18 01:00:00,0.0,0.0,0.0,0.0
2024-12-18 01:30:00,0.0,0.0,0.0,0.0
2024-12-18 02:00:00,0.0,0.0,0.0,0.0
2024-12-18 02:30:00,0.0,0.0,0.0,0.0
2024-12-18 03:00:00,0.0,0.0,0.0,0.0
2024-12-18 03:30:00,0.0,0.0,0.0,0.0
2024-12-18 04:00:00,0.0,0.0,0.0,0.0
2024-12-18 04:30:00,0.0,0.0,0.0,0.0
2024-12-18 05:00:00,0.0,0.0,0.0,0.0
2024-12-18 05:30:00,0.0,0.0,0.0,0.0
2024-12-18 06:00:00,0.0,0.0,0.0,0.0
2024-12-18 06:30:00,0.0,0.0,0.0,0.0
2024-12-18 07:00:00,0.0,0.0,0.0,0.0
2024-12-18 07:30:00,0.0,0.0,1.4,1.3
2024-12-18 08:00:00,12.1,9.5,11.2,12.5
2024-12-18 08:30:00,29.9,22.0,30.8,34.0
2024-12-18 09:00:00,31.6,35.1,39.8,64.4
2024-12-18 09:30:00,90.7,48.9,66.6,88.6
2024-12-18 10:00:00,117.4,39.4,39.8,94.3
2024-12-18 10:30:00,144.0,107.5,168.9,99.2
2024-12-18 11:00:00,176.5,121.8,191.2,105.1
2024-12-18 11:30:00,191.7,128.0,203.1,109.5
2024-12-18 12:00:00,179.6,122.3,202.1,55.5
2024-12-18 12:30:00,176.0,105.8,190.3,109.2
2024-12-18 13:00:00,109.2,73.3,89.7,63.3
2024-12-18 13:30:00,195.6,114.9,128.4,121.8
2024-12-18 14:00:00,81.5,59.0,65.1,81.4
2024-12-18 14:30:00,70.2,60.7,62.4,71.8
2024-12-18 15:00:00,43.8,40.2,41.6,52.6
2024-12-18 15:30:00,22.0,20.3,20.1,28.1
2024-12-18 16:00:00,3.4,2.9,4.2,4.9
2024-12-18 16:30:00,0.0,0.0,0.2,0.2
2024-12-18 17:00:00,0.0,0.0,0.0,0.0
2024-12-18 17:30:00,0.0,0.0,0.0,0.0
2024-12-18 18:00:00,0.0,0.0,0.0,0.0
2024-12-18 18:30:00,0.0,0.0,0.0,0.0
2024-12-18 19:00:00,0.0,0.0,0.0,0.0
2024-12-18 19:30:00,0.0,0.0,0.0,0.0
2024-12-18 20:00:00,0.0,0.0,0.0,0.0
2024-12-18 20:30:00,0.0,0.0,0.0,0.0
2024-12-18 21:00:00,0.0,0.0,0.0,0.0
2024-12-18 21:30:00,0.0,0.0,0.0,0.0
2024-12-18 22:00:00,0.0,0.0,0.0,0.0
2024-12-18 22:30:00,0.0,0.0,0.0,0.0
2024-12-18 23:00:00,0.0,0.0,0.0,0.0
2024-12-18 23:30:00,0.0,0.0,0.0,0.0
2024-12-19 00:00:00,0.0,0.0,0.0,0.0
2024-12-19 00:30:00,0.0,0.0,0.0,0.0
2024-12-19 01:00:00,0.0,0.0,0.0,0.0
2024-12-19 01:30:00,0.0,0.0,0.0,0.0
2024-12-19 02:00:00,0.0,0.0,0.0,0.0
2024-12-19 02:30:00,0.0,0.0,0.0,0.0
2024-12-19 03:00:00,0.0,0.0,0.0,0.0
2024-12-19 03:30:00,0.0,0.0,0.0,0.0
2024-12-19 04:00:00,0.0,0.0,0.0,0.0
2024-12-19 04:30:00,0.0,0.0,0.0,0.0
2024-12-19 05:00:00,0.0,0.0,0.0,0.0
2024-12-19 05:30:00,0.0,0.0,0.0,0.0
2024-12-19 06:00:00,0.0,0.0,0.0,0.0
2024-12-19 06:30:00,0.0,0.0,0.0,0.0
2024-12-19 07:00:00,0.0,0.0,0.0,0.0
2024-12-19 07:30:00,0.0,0.4,1.1,1.3
2024-12-19 08:00:00,12.1,8.2,9.9,12.7
2024-12-19 08:30:00,30.3,23.9,27.2,36.8
2024-12-19 09:00:00,56.3,42.5,51.4,58.2
2024-12-19 09:30:00,131.4,54.6,61.0,58.5
2024-12-19 10:00:00,82.0,79.8,91.4,86.7
2024-12-19 10:30:00,162.2,93.6,96.5,105.3
2024-12-19 11:00:00,62.0,145.2,184.8,148.2
2024-12-19 11:30:00,125.8,122.7,133.9,125.4
2024-12-19 12:00:00,139.2,151.8,142.4,168.8
2024-12-19 12:30:00,79.8,141.4,153.4,181.5
2024-12-19 13:00:00,139.2,96.7,111.1,104.0
2024-12-19 13:30:00,184.4,79.3,88.6,112.9
2024-12-19 14:00:00,84.5,55.0,56.7,70.1
2024-12-19 14:30:00,47.7,60.2,62.7,58.5
2024-12-19 15:00:00,20.3,23.4,23.8,26.4
2024-12-19 15:30:00,23.9,16.9,18.5,20.1
2024-12-19 16:00:00,1.2,2.1,2.9,3.2
2024-12-19 16:30:00,0.0,0.0,0.1,0.1
2024-12-19 17:00:00,0.0,0.0,0.0,0.0
2024-12-19 17:30:00,0.0,0.0,0.0,0.0
2024-12-19 18:00:00,0.0,0.0,0.0,0.0
2024-12-19 18:30:00,0.0,0.0,0.0,0.0
2024-12-19 19:00:00,0.0,0.0,0.0,0.0
2024-12-19 19:30:00,0.0,0.0,0.0,0.0
2024-12-19 20:00:00,0.0,0.0,0.0,0.0
2024-12-19 20:30:00,0.0,0.0,0.0,0.0
2024-12-19 21:00:00,0.0,0.0,0.0,0.0
2024-12-19 21:30:00,0.0,0.0,0.0,0.0
2024-12-19 22:00:00,0.0,0.0,0.0,0.0
2024-12-19 22:30:00,0.0,0.0,0.0,0.0
2024-12-19 23:00:00,0.0,0.0,0.0,0.0
2024-12-19 23:30:00,0.0,0.0,0.0,0.0
2024-12-20 00:00:00,0.0,0.0,0.0,0.0
2024-12-20 00:30:00,0.0,0.0,0.0,0.0
2024-12-20 01:00:00,0.0,0.0,0.0,0.0
2024-12-20 01:30:00,0.0,0.0,0.0,0.0
2024-12-20 02:00:00,0.0,0.0,0.0,0.0
2024-12-20 02:30:00,0.0,0.0,0.0,0.0
