datetime,CSI_imputed,GHI_clear,solar_elev,source,GHI_imputed
2024-01-07 03:30:00,0.0,0.0,-42.03588161871311,imputed_synth_ft_v2,0.0
2024-01-07 04:00:00,0.0,0.0,-36.96562991231451,imputed_synth_ft_v2,0.0
2024-01-07 04:30:00,0.0,0.0,-31.839332075907762,imputed_synth_ft_v2,0.0
2024-01-07 05:00:00,0.0,0.0,-26.709478005393073,imputed_synth_ft_v2,0.0
2024-01-07 05:30:00,0.0,0.0,-21.620250706817014,imputed_synth_ft_v2,0.0
2024-01-07 06:00:00,0.0,0.0,-16.61163057827968,imputed_synth_ft_v2,0.0
2024-01-07 06:30:00,0.0,0.0,-11.722239582652909,imputed_synth_ft_v2,0.0
2024-01-07 07:00:00,0.0,0.0,-6.991408462929362,imputed_synth_ft_v2,0.0
2024-01-07 07:30:00,0.0,0.0,-2.4607298918041662,imputed_synth_ft_v2,0.0
2024-01-07 08:00:00,0.43991294503211975,6.484913075902012,2.1134679616592917,imputed_synth_ft_v2,2.8527972094973566
2024-01-07 08:30:00,0.6092061400413513,51.08881868443388,5.956926541891587,imputed_synth_ft_v2,31.123622030016435
2024-01-07 09:00:00,0.5128934979438782,112.22029034422498,9.552708841781083,imputed_synth_ft_v2,57.557057254927166
2024-01-07 09:30:00,0.4278935492038727,172.5225352010988,12.769076710489626,imputed_synth_ft_v2,73.82127990484823
2024-01-07 10:00:00,0.3569198250770569,225.92486479231698,15.531239562641547,imputed_synth_ft_v2,80.6370632222315
2024-01-07 10:30:00,0.4919154942035675,269.68069939902983,17.775611465729813,imputed_synth_ft_v2,132.6601145220375
2024-01-07 11:00:00,0.43512699007987976,302.24958023837667,19.446220859673346,imputed_synth_ft_v2,131.51695010203196
2024-01-07 11:30:00,0.4927763342857361,322.69699052388074,20.497693011367534,imputed_synth_ft_v2,159.01744007539688
2024-01-07 12:00:00,0.5013514757156372,330.49526530438953,20.89952277545106,imputed_synth_ft_v2,165.69428897738672
2024-01-07 12:30:00,0.49150481820106506,325.45245656917984,20.63961884760761,imputed_synth_ft_v2,159.96145049912477
2024-01-07 13:00:00,0.41427984833717346,307.6923950728835,19.72584252182475,imputed_synth_ft_v2,127.47075876529584
2024-01-07 13:30:00,0.385528028011322,277.6671981706519,18.18500040269484,imputed_synth_ft_v2,107.04848735416039
2024-01-07 14:00:00,0.37398722767829895,236.21381685877202,16.059645347963386,imputed_synth_ft_v2,88.34095050632158
2024-01-07 14:30:00,0.2774010896682739,184.71326742047856,13.40382268519386,imputed_synth_ft_v2,51.23966165862803
2024-01-07 15:00:00,0.2082982361316681,125.55845153213679,10.279569148299025,imputed_synth_ft_v2,26.15360398556763
2024-01-07 15:30:00,0.27470818161964417,63.74493233946834,6.758127639288698,imputed_synth_ft_v2,17.5112544504426
2024-01-07 16:00:00,0.4315091371536255,13.036530792868495,2.947853482419443,imputed_synth_ft_v2,5.625382153907354
2024-01-07 16:30:00,0.0,0.0,-1.5152155782328243,imputed_synth_ft_v2,0.0
2024-01-07 17:00:00,0.0,0.0,-5.99633240555369,imputed_synth_ft_v2,0.0
2024-01-07 17:30:00,0.0,0.0,-10.686708746971302,imputed_synth_ft_v2,0.0
2024-01-07 18:00:00,0.0,0.0,-15.544032322862364,imputed_synth_ft_v2,0.0
2024-01-07 18:30:00,0.0,0.0,-20.52850856056991,imputed_synth_ft_v2,0.0
2024-01-07 19:00:00,0.0,0.0,-25.601392010641472,imputed_synth_ft_v2,0.0
2024-01-07 19:30:00,0.0,0.0,-30.72303255573194,imputed_synth_ft_v2,0.0
2024-01-07 20:00:00,0.0,0.0,-35.850212795726556,imputed_synth_ft_v2,0.0
2024-01-07 20:30:00,0.0,0.0,-40.932347207901536,imputed_synth_ft_v2,0.0
2024-01-07 21:00:00,0.0,0.0,-45.90582004144332,imputed_synth_ft_v2,0.0
2024-01-07 21:30:00,0.0,0.0,-50.68536205060812,imputed_synth_ft_v2,0.0
2024-01-07 22:00:00,0.0,0.0,-55.151128280873316,imputed_synth_ft_v2,0.0
2024-01-07 22:30:00,0.0,0.0,-59.13115087818951,imputed_synth_ft_v2,0.0
2024-01-07 23:00:00,0.0,0.0,-62.38457215779599,imputed_synth_ft_v2,0.0
2024-01-07 23:30:00,0.0,0.0,-64.60749567962401,imputed_synth_ft_v2,0.0
2024-01-08 00:00:00,0.0,0.0,-65.50325429324386,imputed_synth_ft_v2,0.0
2024-01-08 00:30:00,0.0,0.0,-64.92385789001831,imputed_synth_ft_v2,0.0
2024-01-08 01:00:00,0.0,0.0,-62.96695022939661,imputed_synth_ft_v2,0.0
2024-01-08 01:30:00,0.0,0.0,-59.90986509560365,imputed_synth_ft_v2,0.0
2024-01-08 02:00:00,0.0,0.0,-56.063854181486704,imputed_synth_ft_v2,0.0
2024-01-08 02:30:00,0.0,0.0,-51.68548648795725,imputed_synth_ft_v2,0.0
2024-01-08 03:00:00,0.0,0.0,-46.96057189509555,imputed_synth_ft_v2,0.0
2024-01-08 03:30:00,0.0,0.0,-42.018669481791584,imputed_synth_ft_v2,0.0
2024-01-08 04:00:00,0.0,0.0,-36.95128415479748,imputed_synth_ft_v2,0.0
2024-01-08 04:30:00,0.0,0.0,-31.825857177198458,imputed_synth_ft_v2,0.0
2024-01-08 05:00:00,0.0,0.0,-26.695214710468335,imputed_synth_ft_v2,0.0
2024-01-08 05:30:00,0.0,0.0,-21.60376740219407,imputed_synth_ft_v2,0.0
2024-01-08 06:00:00,0.0,0.0,-16.591645149674626,imputed_synth_ft_v2,0.0
2024-01-08 06:30:00,0.0,0.0,-11.697564875861813,imputed_synth_ft_v2,0.0
2024-01-08 07:00:00,0.0,0.0,-6.960916438854982,imputed_synth_ft_v2,0.0
2024-01-08 07:30:00,0.0,0.0,-2.4233319338724466,imputed_synth_ft_v2,0.0
2024-01-08 08:00:00,0.44187119603157043,6.776223521211756,2.155737485303417,imputed_synth_ft_v2,2.9942179918950984
2024-01-08 08:30:00,0.4760527014732361,51.961975423430594,6.010210730426482,imputed_synth_ft_v2,24.736638774210036
2024-01-08 09:00:00,0.41813817620277405,113.45644745885116,9.616351894422248,imputed_synth_ft_v2,47.440472018889885
2024-01-08 09:30:00,0.2781459093093872,174.03842876705212,12.843575222904713,imputed_synth_ft_v2,48.40807702418873
2024-01-08 10:00:00,0.22140946984291077,227.6901954532128,15.617097461116849,imputed_synth_ft_v2,50.412765463724575
2024-01-08 10:30:00,0.22372540831565857,271.68057417061834,17.873109555456512,imputed_synth_ft_v2,60.781847387754155
2024-01-08 11:00:00,0.22305691242218018,304.47278360306234,19.555307827976414,imputed_synth_ft_v2,67.9147590270857
2024-01-08 11:30:00,0.15222454071044922,325.13166058832064,20.617925313763397,imputed_synth_ft_v2,49.49301770348277
2024-01-08 12:00:00,0.15161536633968353,333.12693407800526,21.03005677178591,imputed_synth_ft_v2,50.50716214785238
2024-01-08 12:30:00,0.1698782742023468,328.2628371958834,20.779261906224903,imputed_synth_ft_v2,55.7647242676026
2024-01-08 13:00:00,0.17646130919456482,310.65815183281785,19.873155332921367,imputed_synth_ft_v2,54.819144184382935
2024-01-08 13:30:00,0.17474067211151123,280.75793859895884,18.338425759370917,imputed_synth_ft_v2,49.05983089142447
2024-01-08 14:00:00,0.18779948353767395,239.38779353838,16.217628868509898,imputed_synth_ft_v2,44.95690399173109
2024-01-08 14:30:00,0.1522293984889984,187.90659045317076,13.564887818519226,imputed_synth_ft_v2,28.604907236804756
2024-01-08 15:00:00,0.14611434936523438,128.6535758912936,10.44228735098258,imputed_synth_ft_v2,18.798133534867166
2024-01-08 15:30:00,0.12169233709573746,66.46094649507639,6.920743046074891,imputed_synth_ft_v2,8.087787904580606
2024-01-08 16:00:00,0.10469479858875275,14.541642658076352,3.105594342276339,imputed_synth_ft_v2,1.5224343492369188
2024-01-08 16:30:00,0.0,0.0,-1.3496253799552131,imputed_synth_ft_v2,0.0
2024-01-08 17:00:00,0.0,0.0,-5.831124673793057,imputed_synth_ft_v2,0.0
2024-01-08 17:30:00,0.0,0.0,-10.522060642390155,imputed_synth_ft_v2,0.0
2024-01-08 18:00:00,0.0,0.0,-15.37998885686716,imputed_synth_ft_v2,0.0
2024-01-08 18:30:00,0.0,0.0,-20.365001700598373,imputed_synth_ft_v2,0.0
2024-01-08 19:00:00,0.0,0.0,-25.438255630268966,imputed_synth_ft_v2,0.0
2024-01-08 19:30:00,0.0,0.0,-30.560015205330455,imputed_synth_ft_v2,0.0
2024-01-08 20:00:00,0.0,0.0,-35.68699276817284,imputed_synth_ft_v2,0.0
2024-01-08 20:30:00,0.0,0.0,-40.76855920709436,imputed_synth_ft_v2,0.0
2024-01-08 21:00:00,0.0,0.0,-45.74111282625802,imputed_synth_ft_v2,0.0
2024-01-08 21:30:00,0.0,0.0,-50.51952677786285,imputed_synth_ft_v2,0.0
2024-01-08 22:00:00,0.0,0.0,-54.984373482194755,imputed_synth_ft_v2,0.0
2024-01-08 22:30:00,0.0,0.0,-58.964641209723744,imputed_synth_ft_v2,0.0
2024-01-08 23:00:00,0.0,0.0,-62.22129606962069,imputed_synth_ft_v2,0.0
2024-01-08 23:30:00,0.0,0.0,-64.45307280803642,imputed_synth_ft_v2,0.0
2024-01-09 00:00:00,0.0,0.0,-65.36529333768193,imputed_synth_ft_v2,0.0
2024-01-09 00:30:00,0.0,0.0,-64.80874266432056,imputed_synth_ft_v2,0.0
2024-01-09 01:00:00,0.0,0.0,-62.876512923140304,imputed_synth_ft_v2,0.0
2024-01-09 01:30:00,0.0,0.0,-59.841493614157294,imputed_synth_ft_v2,0.0
2024-01-09 02:00:00,0.0,0.0,-56.0129227125426,imputed_synth_ft_v2,0.0
2024-01-09 02:30:00,0.0,0.0,-51.64730013389227,imputed_synth_ft_v2,0.0
2024-01-09 03:00:00,0.0,0.0,-46.93113634919893,imputed_synth_ft_v2,0.0
2024-01-09 03:30:00,0.0,0.0,-41.9947851044291,imputed_synth_ft_v2,0.0
2024-01-09 04:00:00,0.0,0.0,-36.93041002788967,imputed_synth_ft_v2,0.0
2024-01-09 04:30:00,0.0,0.0,-31.805941159362927,imputed_synth_ft_v2,0.0
2024-01-09 05:00:00,0.0,0.0,-26.67454915604019,imputed_synth_ft_v2,0.0
2024-01-09 05:30:00,0.0,0.0,-21.580879812781795,imputed_synth_ft_v2,0.0
2024-01-09 06:00:00,0.0,0.0,-16.56521904841413,imputed_synth_ft_v2,0.0
2024-01-09 06:30:00,0.0,0.0,-11.666384471076421,imputed_synth_ft_v2,0.0
2024-01-09 07:00:00,0.0,0.0,-6.923830338623621,imputed_synth_ft_v2,0.0
2024-01-09 07:30:00,0.0,0.0,-2.3792334300712166,imputed_synth_ft_v2,0.0
2024-01-09 08:00:00,0.3331584632396698,7.117969498602535,2.204429792736124,imputed_synth_ft_v2,2.3714117795412633
2024-01-09 08:30:00,0.7901489734649658,52.944759557268526,6.070323307764445,imputed_synth_ft_v2,41.834247414525166
2024-01-09 09:00:00,0.5719543695449829,114.82188476124938,9.687006903965942,imputed_synth_ft_v2,65.67287870858706
2024-01-09 09:30:00,0.37865474820137024,175.69093051036018,12.925218710584467,imputed_synth_ft_v2,66.52620505366487
2024-01-09 10:00:00,0.32850828766822815,229.59486496835902,15.710199450006327,imputed_synth_ft_v2,75.42381594817368
2024-01-09 10:30:00,0.32619255781173706,273.8202477088015,17.977911885452524,imputed_synth_ft_v2,89.3181269807774
2024-01-09 11:00:00,0.31368789076805115,306.8348477911341,19.671710467375785,imputed_synth_ft_v2,96.25037621773687
2024-01-09 11:30:00,0.3062684237957001,327.7032552245674,20.745426439084973,imputed_synth_ft_v2,100.36515945034827
2024-01-09 12:00:00,0.31179478764533997,335.89281373414013,21.167748024030352,imputed_synth_ft_v2,104.72962852983196
2024-01-09 12:30:00,0.2813146710395813,331.2040848972329,20.925884709640506,imputed_synth_ft_v2,93.17256818983063
2024-01-09 13:00:00,0.2835102677345276,313.75092028737765,20.027209364510515,imputed_synth_ft_v2,88.95160741262886
2024-01-09 13:30:00,0.24953269958496094,283.9714416006793,18.498303371758805,imputed_synth_ft_v2,70.8601604276506
2024-01-09 14:00:00,0.22057965397834778,242.68004836991958,16.381739742298254,imputed_synth_ft_v2,53.53028109688556
2024-01-09 14:30:00,0.19473987817764282,191.2137952730154,13.731735910739765,imputed_synth_ft_v2,37.23695119735175
2024-01-09 15:00:00,0.18967697024345398,131.85925994598517,10.610442773555587,imputed_synth_ft_v2,25.010664925098492
2024-01-09 15:30:00,0.16051435470581055,69.28912354282092,7.088479912406867,imputed_synth_ft_v2,11.121898953607085
2024-01-09 16:00:00,0.3575102388858795,16.17227931145556,3.268354418795458,imputed_synth_ft_v2,5.781755439967645
2024-01-09 16:30:00,0.0,0.0,-1.1795537694562452,imputed_synth_ft_v2,0.0
2024-01-09 17:00:00,0.0,0.0,-5.661700207604385,imputed_synth_ft_v2,0.0
2024-01-09 17:30:00,0.0,0.0,-10.353423631317456,imputed_synth_ft_v2,0.0
2024-01-09 18:00:00,0.0,0.0,-15.212143556917367,imputed_synth_ft_v2,0.0
2024-01-09 18:30:00,0.0,0.0,-20.1978353856281,imputed_synth_ft_v2,0.0
2024-01-09 19:00:00,0.0,0.0,-25.271552848916194,imputed_synth_ft_v2,0.0
2024-01-09 19:30:00,0.0,0.0,-30.393469182140038,imputed_synth_ft_v2,0.0
2024-01-09 20:00:00,0.0,0.0,-35.520218362723675,imputed_synth_ft_v2,0.0
2024-01-09 20:30:00,0.0,0.0,-40.60111665568949,imputed_synth_ft_v2,0.0
2024-01-09 21:00:00,0.0,0.0,-45.572561623898544,imputed_synth_ft_v2,0.0
2024-01-09 21:30:00,0.0,0.0,-50.34954976001246,imputed_synth_ft_v2,0.0
2024-01-09 22:00:00,0.0,0.0,-54.8130485062585,imputed_synth_ft_v2,0.0
2024-01-09 22:30:00,0.0,0.0,-58.792982142188166,imputed_synth_ft_v2,0.0
2024-01-09 23:00:00,0.0,0.0,-62.052139956394186,imputed_synth_ft_v2,0.0
2024-01-09 23:30:00,0.0,0.0,-64.29194550041453,imputed_synth_ft_v2,0.0
2024-01-10 00:00:00,0.0,0.0,-65.21987001491114,imputed_synth_ft_v2,0.0
2024-01-10 00:30:00,0.0,0.0,-64.68569134742319,imputed_synth_ft_v2,0.0
2024-01-10 01:00:00,0.0,0.0,-62.77804728908718,imputed_synth_ft_v2,0.0
2024-01-10 01:30:00,0.0,0.0,-59.76528481911162,imputed_synth_ft_v2,0.0
2024-01-10 02:00:00,0.0,0.0,-55.9544647869392,imputed_synth_ft_v2,0.0
2024-01-10 02:30:00,0.0,0.0,-51.60190375908878,imputed_synth_ft_v2,0.0
2024-01-10 03:00:00,0.0,0.0,-46.89476034126314,imputed_synth_ft_v2,0.0
2024-01-10 03:30:00,0.0,0.0,-41.96416747383878,imputed_synth_ft_v2,0.0
2024-01-10 04:00:00,0.0,0.0,-36.902948403324814,imputed_synth_ft_v2,0.0
2024-01-10 04:30:00,0.0,0.0,-31.779528501473706,imputed_synth_ft_v2,0.0
2024-01-10 05:00:00,0.0,0.0,-26.647430595883083,imputed_synth_ft_v2,0.0
2024-01-10 05:30:00,0.0,0.0,-21.551542816222447,imputed_synth_ft_v2,0.0
2024-01-10 06:00:00,0.0,0.0,-16.53231343557154,imputed_synth_ft_v2,0.0
2024-01-10 06:30:00,0.0,0.0,-11.6286663584294,imputed_synth_ft_v2,0.0
2024-01-10 07:00:00,0.0,0.0,-6.88012545094086,imputed_synth_ft_v2,0.0
2024-01-10 07:30:00,0.0,0.0,-2.3284173782716904,imputed_synth_ft_v2,0.0
2024-01-10 08:00:00,0.36686548590660095,7.513733620708592,2.2595794114376,imputed_synth_ft_v2,2.7565295357340216
2024-01-10 08:30:00,0.40992334485054016,54.038851727498475,6.137270438692302,imputed_synth_ft_v2,22.151786852018564
2024-01-10 09:00:00,0.4789484739303589,116.31714803960563,9.764668095762019,imputed_synth_ft_v2,55.70992054550075
2024-01-10 09:30:00,0.43025925755500793,177.48000139723638,13.013991648676438,imputed_synth_ft_v2,76.36241363203669
2024-01-10 10:00:00,0.47921234369277954,231.6384353843792,15.810520710170701,imputed_synth_ft_v2,111.00399750987683
2024-01-10 10:30:00,0.5072889924049377,276.09895999116907,18.08998445488827,imputed_synth_ft_v2,140.06196321797137
2024-01-10 11:00:00,0.48409220576286316,309.3347325305035,19.795385610562125,imputed_synth_ft_v2,149.74653298975676
2024-01-10 11:30:00,0.5058357119560242,330.41048457022544,20.88014403732667,imputed_synth_ft_v2,167.13342270031492
2024-01-10 12:00:00,0.5150511860847473,338.7913936205399,21.312535002456077,imputed_synth_ft_v2,174.49490911956357
2024-01-10 12:30:00,0.565546989440918,334.2744998846659,21.079416645543954,imputed_synth_ft_v2,189.04793705664127
2024-01-10 13:00:00,0.43345892429351807,316.9688497153671,20.18792520521635,imputed_synth_ft_v2,137.3929766321768
2024-01-10 13:30:00,0.43375363945961,287.30575526632697,18.66454558117109,imputed_synth_ft_v2,124.61991698446133
2024-01-10 14:00:00,0.3543154001235962,246.0885992304959,16.551882932580867,imputed_synth_ft_v2,87.19298050220846
2024-01-10 14:30:00,0.2467021346092224,194.63298439529441,13.904265761883503,imputed_synth_ft_v2,48.01637271568261
2024-01-10 15:00:00,0.2085321843624115,135.17391073361634,10.783929706124178,imputed_synth_ft_v2,28.188110874090636
2024-01-10 15:30:00,0.26857516169548035,72.2287116696051,7.261230387537861,imputed_synth_ft_v2,19.39883791572042
2024-01-10 16:00:00,0.42135879397392273,17.93141238636075,3.436024531533716,imputed_synth_ft_v2,7.555558297366026
2024-01-10 16:30:00,0.0,0.0,-1.0051188273461253,imputed_synth_ft_v2,0.0
2024-01-10 17:00:00,0.0,0.0,-5.488178218602948,imputed_synth_ft_v2,0.0
2024-01-10 17:30:00,0.0,0.0,-10.180917230927497,imputed_synth_ft_v2,0.0
2024-01-10 18:00:00,0.0,0.0,-15.040615564627924,imputed_synth_ft_v2,0.0
2024-01-10 18:30:00,0.0,0.0,-20.02712784548212,imputed_synth_ft_v2,0.0
2024-01-10 19:00:00,0.0,0.0,-25.10140059644766,imputed_synth_ft_v2,0.0
2024-01-10 19:30:00,0.0,0.0,-30.223509888039743,imputed_synth_ft_v2,0.0
2024-01-10 20:00:00,0.0,0.0,-35.350003414455486,imputed_synth_ft_v2,0.0
2024-01-10 20:30:00,0.0,0.0,-40.43013202627511,imputed_synth_ft_v2,0.0
2024-01-10 21:00:00,0.0,0.0,-45.40027807674432,imputed_synth_ft_v2,0.0
2024-01-10 21:30:00,0.0,0.0,-50.17554276976386,imputed_synth_ft_v2,0.0
2024-01-10 22:00:00,0.0,0.0,-54.63726666361146,imputed_synth_ft_v2,0.0
2024-01-10 22:30:00,0.0,0.0,-58.61628996884543,imputed_synth_ft_v2,0.0
2024-01-10 23:00:00,0.0,0.0,-61.87722287422638,imputed_synth_ft_v2,0.0
2024-01-10 23:30:00,0.0,0.0,-64.12422980367097,imputed_synth_ft_v2,0.0
2024-01-11 00:00:00,0.0,0.0,-65.06708263355713,imputed_synth_ft_v2,0.0
2024-01-11 00:30:00,0.0,0.0,-64.55476676404389,imputed_synth_ft_v2,0.0
2024-01-11 01:00:00,0.0,0.0,-62.671573739922074,imputed_synth_ft_v2,0.0
2024-01-11 01:30:00,0.0,0.0,-59.681223647553814,imputed_synth_ft_v2,0.0
2024-01-11 02:00:00,0.0,0.0,-55.88844195387888,imputed_synth_ft_v2,0.0
2024-01-11 02:30:00,0.0,0.0,-51.549245947706375,imputed_synth_ft_v2,0.0
2024-01-11 03:00:00,0.0,0.0,-46.85138664792836,imputed_synth_ft_v2,0.0
2024-01-11 03:30:00,0.0,0.0,-41.92675809962386,imputed_synth_ft_v2,0.0
2024-01-11 04:00:00,0.0,0.0,-36.86884237466372,imputed_synth_ft_v2,0.0
2024-01-11 04:30:00,0.0,0.0,-31.74656572248987,imputed_synth_ft_v2,0.0
2024-01-11 05:00:00,0.0,0.0,-26.613810225437025,imputed_synth_ft_v2,0.0
2024-01-11 05:30:00,0.0,0.0,-21.515713188897983,imputed_synth_ft_v2,0.0
2024-01-11 06:00:00,0.0,0.0,-16.49289136797932,imputed_synth_ft_v2,0.0
2024-01-11 06:30:00,0.0,0.0,-11.584380448156136,imputed_synth_ft_v2,0.0
2024-01-11 07:00:00,0.0,0.0,-6.829779027087185,imputed_synth_ft_v2,0.0
2024-01-11 07:30:00,0.0,0.0,-2.2708687933997886,imputed_synth_ft_v2,0.0
2024-01-11 08:00:00,0.40710192918777466,7.96750453948242,2.3212210534913655,imputed_synth_ft_v2,3.2435864688356455
2024-01-11 08:30:00,0.5310114026069641,55.246009644290616,6.211056576517872,imputed_synth_ft_v2,29.336261069652625
2024-01-11 09:00:00,0.3603275716304779,117.94276895443859,9.84932762898538,imputed_synth_ft_v2,42.498031528727374
2024-01-11 09:30:00,0.37539833784103394,179.4055564968112,13.10987628797193,imputed_synth_ft_v2,67.34854770834863
2024-01-11 10:00:00,0.4689057767391205,233.82040767917096,15.91803407950745,imputed_synth_ft_v2,109.63973988025947
2024-01-11 10:30:00,0.46350422501564026,278.51588094795915,18.209290807200144,imputed_synth_ft_v2,129.09328755333212
2024-01-11 11:00:00,0.4437604248523712,311.9713214508958,19.926287514661727,imputed_synth_ft_v2,138.4405261488052
2024-01-11 11:30:00,0.5016619563102722,333.2519782981011,21.022023051985332,imputed_synth_ft_v2,167.17983937729377
2024-01-11 12:00:00,0.3820468485355377,341.82107935680176,21.464353331744608,imputed_synth_ft_v2,130.59166613128207
2024-01-11 12:30:00,0.35558414459228516,337.4722960819493,21.239784117610046,imputed_synth_ft_v2,119.99979772589433
2024-01-11 13:00:00,0.2926914095878601,320.3100008118786,20.355220335902246,imputed_synth_ft_v2,93.75198564271736
2024-01-11 13:30:00,0.21099534630775452,290.7588363195986,18.83706152720429,imputed_synth_ft_v2,61.34876136129341
2024-01-11 14:00:00,0.3764013350009918,249.61136769989065,16.727960146111855,imputed_synth_ft_v2,93.9540520336623
2024-01-11 14:30:00,0.35027652978897095,198.16215270602305,14.082372897875322,imputed_synth_ft_v2,69.41155118537789
2024-01-11 15:00:00,0.40624427795410156,138.59579661353996,10.96263914188221,imputed_synth_ft_v2,56.303749322741055
2024-01-11 15:30:00,0.48531225323677063,75.27871875710143,7.438883092265157,imputed_synth_ft_v2,36.53368462078605
2024-01-11 16:00:00,0.2521663010120392,19.821355348522527,3.6084900719412474,imputed_synth_ft_v2,4.998277859282124
2024-01-11 16:30:00,0.0,0.0,-0.220435830329896,imputed_synth_ft_v2,0.0
2024-01-11 17:00:00,0.0,0.0,-5.310680285130678,imputed_synth_ft_v2,0.0
2024-01-11 17:30:00,0.0,0.0,-10.004663062428369,imputed_synth_ft_v2,0.0
2024-01-11 18:00:00,0.0,0.0,-14.86552584966486,imputed_synth_ft_v2,0.0
2024-01-11 18:30:00,0.0,0.0,-19.852998853825,imputed_synth_ft_v2,0.0
2024-01-11 19:00:00,0.0,0.0,-24.927917057797636,imputed_synth_ft_v2,0.0
2024-01-11 19:30:00,0.0,0.0,-30.050253690229777,imputed_synth_ft_v2,0.0
2024-01-11 20:00:00,0.0,0.0,-35.176462435861986,imputed_synth_ft_v2,0.0
2024-01-11 20:30:00,0.0,0.0,-40.25571818848991,imputed_synth_ft_v2,0.0
2024-01-11 21:00:00,0.0,0.0,-45.22437396307912,imputed_synth_ft_v2,0.0
2024-01-11 21:30:00,0.0,0.0,-49.99761749573971,imputed_synth_ft_v2,0.0
2024-01-11 22:00:00,0.0,0.0,-54.45714105126338,imputed_synth_ft_v2,0.0
2024-01-11 22:30:00,0.0,0.0,-58.43468083407474,imputed_synth_ft_v2,0.0
2024-01-11 23:00:00,0.0,0.0,-61.696664196629236,imputed_synth_ft_v2,0.0
2024-01-11 23:30:00,0.0,0.0,-63.950043234477675,imputed_synth_ft_v2,0.0
2024-01-12 00:00:00,0.0,0.0,-64.90703282728143,imputed_synth_ft_v2,0.0
2024-01-12 00:30:00,0.0,0.0,-64.41603683096868,imputed_synth_ft_v2,0.0
2024-01-12 01:00:00,0.0,0.0,-62.55711847538572,imputed_synth_ft_v2,0.0
2024-01-12 01:30:00,0.0,0.0,-59.58930045579902,imputed_synth_ft_v2,0.0
2024-01-12 02:00:00,0.0,0.0,-55.8148203824216,imputed_synth_ft_v2,0.0
2024-01-12 02:30:00,0.0,0.0,-51.48927912627824,imputed_synth_ft_v2,0.0
2024-01-12 03:00:00,0.0,0.0,-46.80096128488122,imputed_synth_ft_v2,0.0
2024-01-12 03:30:00,0.0,0.0,-41.88250130639593,imputed_synth_ft_v2,0.0
2024-01-12 04:00:00,0.0,0.0,-36.82803756836101,imputed_synth_ft_v2,0.0
2024-01-12 04:30:00,0.0,0.0,-31.70700169284357,imputed_synth_ft_v2,0.0
2024-01-12 05:00:00,0.0,0.0,-26.573641478558145,imputed_synth_ft_v2,0.0
2024-01-12 05:30:00,0.0,0.0,-21.473349878524694,imputed_synth_ft_v2,0.0
2024-01-12 06:00:00,0.0,0.0,-16.44691803642006,imputed_synth_ft_v2,0.0
2024-01-12 06:30:00,0.0,0.0,-11.533498762389028,imputed_synth_ft_v2,0.0
2024-01-12 07:00:00,0.0,0.0,-6.772770416282787,imputed_synth_ft_v2,0.0
2024-01-12 07:30:00,0.0,0.0,-2.2065747765101453,imputed_synth_ft_v2,0.0
